#Format: JPTC-DARK/1
#Tool: jptc-collect 0.1.0
#Decoder: LibRaw 0.22.2-Release
#Generated: 2026-08-18T16:41:52.674Z
#
# Every value below is as measured. No correction of any kind has been
# applied: not Sheppard, not the /sqrt(2) on a difference, nothing that can
# be recomputed from these numbers. The one irreversible step is the sigma
# clip, whose inputs are all recorded here.
#
#Camera: Sony ILCE-7RM6
#ImageWidth: 9984
#ImageHeight: 6656
#ImagePixels: 66453504
#Firmware: 1.0.1
#Lens: 2470GM2
#ShutterType: 机械快门
#Compression: 无损压缩
#LongExposureNR: off (declared)
#Stabilisation: off (declared)
#
#AdcStep: 1
#LinearisationCurve: companded
#CfaPattern: RGBG
#CfaOrder: C00,C01,C10,C11 by position in the 2x2 cell, not by colour name
#RawSize: 10240x7168
#CropMosaic: 5900x3900
#PlanePerChannel: 2950x1950
#
#ClipSigma: 3.5
#ClipVarianceFactor: 0.9938883771107201
# StdDiff columns are the standard deviation of A-B itself. Not halved, not
# divided by sqrt(2). StdDiffClipped is the same after the sigma clip; the
# unclipped value is kept beside it so the clip can be judged.
#
# ShutterSec is what LibRaw resolved the shutter to, and which EXIF field it
# took depends on the camera: ExposureTime normally, ShutterSpeedValue when
# that is missing, and for some vendors a maker-note field instead. It is also
# a float, so a stored 10/2500 comes back as 0.004000000189989805 -- that tail
# is float32 rounding, not information from the camera.
# ExposureTimeExif (0x829A) and ShutterApexExif (0x9201, APEX, t = 2^-v) are
# therefore recorded verbatim as the fractions the file holds, empty when the
# camera wrote no such field. Which of them to trust is an analysis decision.
ISO,ShutterSec,ExposureTimeExif,ShutterApexExif,Channel,ColorIndex,N,FileA,FileB,BlackA,BlackB,StdA,StdB,StdAMasked,StdDiff,StdDiffClipped,DiffMean,Rejected,WithinRowVarSingle,WithinColVarSingle,WithinRowVarDiff,WithinColVarDiff
80,0.004999999888241291,1/200,,C10,3,5752500,DSC04558.ARW,DSC04559.ARW,512.2666013037809,512.2504676227727,0.9070818640315496,0.9074008629212612,0.8457905460116695,1.20324355904166,1.094713829710623,0.01613368100825728,30537,0.8215317132271173,0.8221903019200102,1.4453436199736336,1.4469244502390288
80,0.004999999888241291,1/200,,C11,2,5752500,DSC04558.ARW,DSC04559.ARW,512.2540563233376,512.2711363754889,0.8792295304078809,0.8780975952455576,0.8245887399336399,1.1633185597954394,1.0695174947210169,-0.017080052151238593,24623,0.7707453364859773,0.7725134382152679,1.3507643213046692,1.352501512430492
100,0.004999999888241291,1/200,,C00,0,5752500,DSC04560.ARW,DSC04561.ARW,512.2305375054324,512.229968013907,0.6749350217121409,0.6742444821313872,0.6575395382592479,0.8479796121019622,0.8145131927815416,0.0005694915254237288,14613,0.4547962165307624,0.45521787289807175,0.7176842830014952,0.7186342375110035
100,0.004999999888241291,1/200,,C01,1,5752500,DSC04560.ARW,DSC04561.ARW,512.2387530638853,512.2558178183399,0.6816769414185857,0.6811692033391386,0.6621115679506283,0.8617295183963193,0.823753493524656,-0.01706475445458496,18827,0.4640112065056439,0.46436162658375896,0.7413731908455423,0.7421723257892326
100,0.004999999888241291,1/200,,C10,3,5752500,DSC04560.ARW,DSC04561.ARW,512.2454365927857,512.2624283355063,0.6765105798843586,0.6757281591234754,0.6577182011082758,0.8513105030896486,0.8148186177053768,-0.01699174272055628,17673,0.45701457683100066,0.4573502610013483,0.7235237874763369,0.7243074837918863
100,0.004999999888241291,1/200,,C11,2,5752500,DSC04560.ARW,DSC04561.ARW,512.2545016949152,512.2724603215993,0.6654309647637148,0.6638022448142897,0.6501176371054953,0.835527761343724,0.806298583069524,-0.017958626684050412,12508,0.4408912313732408,0.44249471422681463,0.6967626584756791,0.6976857039191439
125,0.004999999888241291,1/200,,C00,0,5752500,DSC04562.ARW,DSC04563.ARW,512.2348389395914,512.2042292916124,0.775529382169939,0.774523403440665,0.7419174919714482,1.0049017804052691,0.9473595822174946,0.030609647979139506,14097,0.6005080389219091,0.6010229074984119,1.008091149404462,1.0092385091877545
125,0.004999999888241291,1/200,,C01,1,5752500,DSC04562.ARW,DSC04563.ARW,512.2375553237723,512.233373837462,0.7795441528020627,0.7822113098430677,0.7461606400829665,1.015614251404759,0.9570176897303388,0.00418148631029987,15980,0.6067835530314695,0.6072799760193447,1.0298699648642107,1.0308959595270735
125,0.004999999888241291,1/200,,C10,3,5752500,DSC04562.ARW,DSC04563.ARW,512.2469574967405,512.2409220338983,0.7743488776163121,0.7772644833859989,0.7408622509316056,1.0061366222260937,0.9467870247552373,0.006035462842242503,15716,0.5986638344124466,0.5992124199289045,1.0106146236787268,1.0117232050279166
125,0.004999999888241291,1/200,,C11,2,5752500,DSC04562.ARW,DSC04563.ARW,512.2802591916558,512.2662939591482,0.7557294670236613,0.7545704368749636,0.7264935073927852,0.9784938234987538,0.9283084610504546,0.01396523250760539,12137,0.5689288800889776,0.5707261006251467,0.9557802815282956,0.9568754264700938
160,0.004999999888241291,1/200,,C00,0,5752500,DSC04564.ARW,DSC04565.ARW,512.2085927857453,512.1928740547588,0.9113244836213884,0.9108121150150738,0.8473421331635919,1.2075264576584757,1.097967743176297,0.015718730986527596,29521,0.8291127899292119,0.8299460948751364,1.4553757143172819,1.4572815213898123
160,0.004999999888241291,1/200,,C01,1,5752500,DSC04564.ARW,DSC04565.ARW,512.2457503694046,512.2558348544111,0.913371973086093,0.9134678480054982,0.851264813198599,1.2153929059434525,1.1066372397546045,-0.010084485006518904,31252,0.8329110178478021,0.8336697290587122,1.474825430299282,1.476296964753339
160,0.004999999888241291,1/200,,C10,3,5752500,DSC04564.ARW,DSC04565.ARW,512.2573069100391,512.2553694915255,0.9058937772882466,0.9072641051501408,0.8455011825099904,1.2020076536133673,1.095186247926053,0.0019374185136897001,30266,0.8191847732526001,0.8200599669708803,1.4422977575851346,1.443986117875175
160,0.004999999888241291,1/200,,C11,2,5752500,DSC04564.ARW,DSC04565.ARW,512.27365684485,512.2733152542373,0.8790855109051124,0.8788091936251938,0.8247303078973397,1.164348552009373,1.0703604812615404,0.00034159061277705345,24579,0.7703834591003178,0.7722290203367533,1.353062115719773,1.3549073134311724
200,0.004999999888241291,1/200,,C00,0,5752500,DSC04566.ARW,DSC04567.ARW,512.1687163841808,512.1651016079966,1.089650576050561,1.0906034940585696,0.9927757762340063,1.4707196378902145,1.3048339707158196,0.0036147761842677097,34886,1.1856552344080329,1.1864948222734861,2.1595051985945686,2.161743205339939
200,0.004999999888241291,1/200,,C01,1,5752500,DSC04566.ARW,DSC04567.ARW,512.2465722729248,512.2334659713168,1.089743128875718,1.0869867801396258,0.9964079727164016,1.4758520423900088,1.314551569240313,0.013106301607996524,35395,1.1857615601175637,1.1867010002785836,2.1750674553583926,2.1768852862634938
200,0.004999999888241291,1/200,,C10,3,5752500,DSC04566.ARW,DSC04567.ARW,512.2445910473707,512.2467556714472,1.0823194564577598,1.081828644167483,0.9908800665977588,1.4606405683908734,1.3021686810532098,-0.002164624076488483,34299,1.1695268647529864,1.170591886604482,2.1305148169918744,2.1322052483758447
200,0.004999999888241291,1/200,,C11,2,5752500,DSC04566.ARW,DSC04567.ARW,512.2513813124729,512.2324460669274,1.0433010878308637,1.0470201310043945,0.9601648368839183,1.4096043850847033,1.2663700422271276,0.018935245545415036,30033,1.0857725124669464,1.087673346125989,1.98374388456014,1.9858028885545842
250,0.004999999888241291,1/200,,C00,0,5752500,DSC04568.ARW,DSC04569.ARW,512.1674188613646,512.1786871794872,1.3224607654467557,1.3200464577681938,1.1788566234577214,1.8033303407500334,1.559305648839686,-0.011268318122555411,44087,1.7460900232323473,1.7477086067818888,3.246948850890178,3.2500434393073117
250,0.004999999888241291,1/200,,C01,1,5752500,DSC04568.ARW,DSC04569.ARW,512.2212563233377,512.2403177748805,1.312806360910497,1.3130021204052669,1.1776895818398212,1.7991405611362528,1.5657377785218483,-0.019061451542807476,43219,1.7210415099109477,1.7222384514202373,3.2324023020204935,3.2350530780151217
250,0.004999999888241291,1/200,,C10,3,5752500,DSC04568.ARW,DSC04569.ARW,512.213522468492,512.2458578009561,1.3051283606623327,1.3050954699362736,1.1704765980813405,1.784149026266214,1.5519239276525343,-0.03233533246414602,42634,1.70068078085431,1.7022060868964444,3.1784566016544016,3.1813806853207587
250,0.004999999888241291,1/200,,C11,2,5752500,DSC04568.ARW,DSC04569.ARW,512.2538838765754,512.2508653628857,1.2591870173784225,1.25729302445196,1.1325017284301726,1.721733082317693,1.505969876578299,0.0030185136897001304,38695,1.5816414211065206,1.5844967615863794,2.9589331665672245,2.9626197715597415
320,0.004999999888241291,1/200,,C00,0,5752500,DSC04570.ARW,DSC04571.ARW,512.1273766188614,512.1571236853542,1.6154143107057493,1.6144511305088916,1.4149329003000224,2.2233754256562532,1.8797371226426174,-0.029747066492829204,55536,2.6058448289100578,2.6078527042200057,4.935709381831044,4.940553967216042
320,0.004999999888241291,1/200,,C01,1,5752500,DSC04570.ARW,DSC04571.ARW,512.243407735767,512.2337449804432,1.6019263351856907,1.603968181366767,1.4105955194525022,2.214730299638068,1.881027564428288,0.009662755323772273,54155,2.5625162679748694,2.5644351462797754,4.8982662303051665,4.9021670463009395
320,0.004999999888241291,1/200,,C10,3,5752500,DSC04570.ARW,DSC04571.ARW,512.2666699695784,512.2822141677532,1.5969978761721084,1.5960377180200218,1.403987282172491,2.203282325783469,1.868159159370486,-0.015544198174706649,53494,2.5463366568698866,2.5486673162838915,4.847802475268677,4.851700573440746
320,0.004999999888241291,1/200,,C11,2,5752500,DSC04570.ARW,DSC04571.ARW,512.2517150803998,512.2337839200347,1.535220586339341,1.5340500895509535,1.3546423986274565,2.1172087231391563,1.807943373387325,0.01793116036505867,49320,2.3521931028366487,2.355315034132319,4.475319256093519,4.479843492528329
400,0.004999999888241291,1/200,,C00,0,5752500,DSC04572.ARW,DSC04573.ARW,512.1335993046501,512.1078750108649,2.0038001681284348,2.005793741010455,1.7466030303392248,2.7764342657546375,2.3257305324364728,0.025724293785310735,57911,4.009547994667025,4.012613068743798,7.697734849019217,7.70420714106464
400,0.004999999888241291,1/200,,C01,1,5752500,DSC04572.ARW,DSC04573.ARW,512.2102270317254,512.2453269013472,1.9850465266469128,1.9856816042400358,1.734673678910308,2.762510826491264,2.321010191342956,-0.03509986962190352,55879,3.9348399467291255,3.9377640935602156,7.621093220545228,7.627180374909475
400,0.004999999888241291,1/200,,C10,3,5752500,DSC04572.ARW,DSC04573.ARW,512.2558878748371,512.312985136897,1.9728275492208298,1.9740565825549896,1.7261767080293289,2.7387155473539613,2.3033599763881343,-0.057097262059973924,54685,3.886033360351801,3.8894975497386843,7.490422563159714,7.496460594568691
400,0.004999999888241291,1/200,,C11,2,5752500,DSC04572.ARW,DSC04573.ARW,512.2815803563668,512.2352490221642,1.8977636040699088,1.896019396671125,1.6505674309196905,2.6365243104251856,2.205134592908844,0.04633133420252064,63751,3.5949841281093695,3.5990976962970436,6.94091859727899,6.947162934911252
500,0.004999999888241291,1/200,,C00,0,5752500,DSC04574.ARW,DSC04575.ARW,512.0789023902651,512.0496431116906,2.565219103015432,2.5653961726267664,2.231196531289348,3.567213879130967,2.9755887129518417,0.029259278574532813,65237,6.570404002033002,6.576218296704874,12.707200239483216,12.717820890003201
500,0.004999999888241291,1/200,,C01,1,5752500,DSC04574.ARW,DSC04575.ARW,512.279657192525,512.2122103433289,2.533929139126857,2.536903798603322,2.211398225093951,3.539791265198097,2.96786587593132,0.06744684919600173,62539,6.412317828740636,6.416648051616345,12.514551547020819,12.522885629124474
500,0.004999999888241291,1/200,,C10,3,5752500,DSC04574.ARW,DSC04575.ARW,512.2769707083877,512.2478033898306,2.517121971087249,2.5210815732268066,2.1999552323343976,3.5067807528755304,2.9425098715771933,0.029167318557149064,61129,6.326499200848566,6.331667466229845,12.282530413630047,12.29052400343218
500,0.004999999888241291,1/200,,C11,2,5752500,DSC04574.ARW,DSC04575.ARW,512.2654379834854,512.2381295089092,2.424042264394734,2.4261353497899742,2.108073516500496,3.385078783223622,2.8226884497723823,0.027308474576271186,70722,5.866206410359541,5.872038799986629,11.441812725668266,11.452286646563937
640,0.004999999888241291,1/200,,C00,0,5752500,DSC04576.ARW,DSC04577.ARW,512.2694407648848,512.242619730552,2.8088476968384306,2.8039648088351337,2.4709630649576346,3.8451742135331273,3.258245047581703,0.02682103433289874,65109,7.876820882770184,7.884154561650986,14.760327927106127,14.777453688585801
640,0.004999999888241291,1/200,,C01,1,5752500,DSC04576.ARW,DSC04577.ARW,512.1854960451977,512.1293557583659,2.776605539139366,2.759189223084706,2.459250327018362,3.8558081178621753,3.288143940376252,0.056140286831812256,62803,7.695514803261642,7.703937008792154,14.844988792139027,14.858621394666747
640,0.004999999888241291,1/200,,C10,3,5752500,DSC04576.ARW,DSC04577.ARW,512.1679264667536,512.1440123424597,2.732396337265716,2.721398843869175,2.4246439676726594,3.796625749631412,3.2411531988482674,0.02391412429378531,60154,7.449100904927121,7.460513015656517,14.39174105289521,14.406201270796414
640,0.004999999888241291,1/200,,C11,2,5752500,DSC04576.ARW,DSC04577.ARW,512.215357670578,512.2385743589743,2.6152325845689766,2.6233546295540995,2.3070827353558085,3.654024938035725,3.0988573543475435,-0.023216688396349414,68067,6.823819975633292,6.8344790701033,13.32758321012971,13.344205912345805
800,0.004999999888241291,1/200,,C00,0,5752500,DSC04578.ARW,DSC04579.ARW,512.3183871360278,512.2964851803564,3.493157231147099,3.4983243911588864,3.074298650852526,4.796639714680724,4.057739719815399,0.021901955671447197,64465,12.181391226747392,12.194080116426544,22.969663330165957,22.99516294721361
800,0.004999999888241291,1/200,,C01,1,5752500,DSC04578.ARW,DSC04579.ARW,512.1171953063886,512.2951650586701,3.4346340082557347,3.451605783403436,3.037967182709474,4.806336029476673,4.085832666872831,-0.17796975228161668,62081,11.77746873421281,11.787992876764841,23.06794876797855,23.088184997203022
800,0.004999999888241291,1/200,,C10,3,5752500,DSC04578.ARW,DSC04579.ARW,512.149161234246,512.2641275966971,3.3899041686178046,3.3998497722848278,2.984945384327318,4.741373211860487,4.009248409072225,-0.11496636245110821,65851,11.467303969416358,11.483608867315223,22.446759155974934,22.468262035101805
800,0.004999999888241291,1/200,,C11,2,5752500,DSC04578.ARW,DSC04579.ARW,512.2809444589309,512.2560384180791,3.2569946659823645,3.2482894519475214,2.8760327059921766,4.546082138755691,3.86031738987377,0.024906040851803563,64426,10.58290891812698,10.600461693132283,20.629854423677276,20.65500322223335
1000,0.004999999888241291,1/200,,C00,0,5752500,DSC04580.ARW,DSC04581.ARW,512.368848152977,512.3269110821382,4.382216136049403,4.382698801053579,3.830291148386646,6.01666187422528,5.044625146186755,0.04193707083876575,71492,19.17928537534896,19.1908634386387,36.1552424046141,36.18106379799192
1000,0.004999999888241291,1/200,,C01,1,5752500,DSC04580.ARW,DSC04581.ARW,512.2214548457192,512.2077844415471,4.293069962080439,4.296178584978652,3.7772611544227064,5.997795509057443,5.054404260774003,0.013670404172099087,69267,18.402763921419588,18.41812622837337,35.925996093253545,35.95466753166408
1000,0.004999999888241291,1/200,,C10,3,5752500,DSC04580.ARW,DSC04581.ARW,512.1616564971752,512.2777037809648,4.234371964140399,4.254307606799632,3.7286979373105087,5.92880197096845,4.999048732421109,-0.11604728378965667,66625,17.893693757968173,17.917472216004196,35.10238950893864,35.13118990851246
1000,0.004999999888241291,1/200,,C11,2,5752500,DSC04580.ARW,DSC04581.ARW,512.2909526292916,512.2476928292047,4.056622028697406,4.059006534498657,3.5706585076082247,5.683653497659936,4.7921531015777505,0.04325980008691873,69118,16.422800396997612,16.44503607011446,32.25668772716361,32.28596258821695
1250,0.004999999888241291,1/200,,C00,0,5752500,DSC04582.ARW,DSC04583.ARW,512.4086732724902,512.2705894828335,5.489360354072314,5.484436986136925,4.812832978381432,7.531228729634078,6.338042808915432,0.138083789656671,67125,30.095219611753148,30.11399890286282,56.64549434718889,56.68887360073094
1250,0.004999999888241291,1/200,,C01,1,5752500,DSC04582.ARW,DSC04583.ARW,512.2349734897871,512.2313343763581,5.33850365462133,5.342049034771758,4.713445617256033,7.461153768437022,6.314508728726664,0.0036391134289439375,63316,28.454146580396177,28.480262186028348,55.59789065187565,55.63893685608254
1250,0.004999999888241291,1/200,,C10,3,5752500,DSC04582.ARW,DSC04583.ARW,512.1117950456323,512.2524742285963,5.285942118707928,5.2851066228400665,4.6361748512321155,7.387157819084711,6.204327133523498,-0.14067918296392873,69362,27.885916825020814,27.923075666009236,54.500127160806954,54.541074939636
1250,0.004999999888241291,1/200,,C11,2,5752500,DSC04582.ARW,DSC04583.ARW,512.2767895697523,512.2161875706215,5.054681374377478,5.05595038166454,4.448657688028963,7.086997950649374,5.979946096329777,0.06060199913081269,65894,25.502952248852786,25.533587592284366,50.15585676246872,50.19836426623869
1600,0.004999999888241291,1/200,,C00,0,5752500,DSC04584.ARW,DSC04585.ARW,512.3093609734898,512.4969613211647,6.884240250334783,6.862670140501107,6.018961824038907,9.41790275385055,7.8736406388022155,-0.18760034767492395,71111,47.32722485940521,47.36498014776189,88.58123817629739,88.65023066296713
1600,0.004999999888241291,1/200,,C01,1,5752500,DSC04584.ARW,DSC04585.ARW,512.3782800521512,512.2894190352021,6.597373148076571,6.63843462701027,5.776949103540204,9.25916702939305,7.775333214810606,0.08886101694915255,66768,43.461317165860166,43.496458623162674,85.62902767409888,85.6845221295537
1600,0.004999999888241291,1/200,,C10,3,5752500,DSC04584.ARW,DSC04585.ARW,512.4007097783573,512.1768474576271,6.542608497143269,6.594572445147002,5.727873623051674,9.176834461691673,7.693508698303296,0.22386232073011733,68297,42.72384578796245,42.77893019685976,84.10758463300411,84.16968903829992
1600,0.004999999888241291,1/200,,C11,2,5752500,DSC04584.ARW,DSC04585.ARW,512.2752973489787,512.4064719687093,6.294270312726667,6.301820860313462,5.529784221274546,8.82349039567827,7.436026484490366,-0.13117461973055194,66131,39.538401254694044,39.59406348205354,77.74719199888051,77.81321617205465
2000,0.004999999888241291,1/200,,C00,0,5752500,DSC04586.ARW,DSC04587.ARW,512.3430007822686,512.4389529769666,8.581416087951338,8.571268951441494,7.497448047857764,11.75456736601128,9.819258695100993,-0.0959521946979574,70355,73.54915916328208,73.59457154726478,138.0020310695865,138.0926248079431
2000,0.004999999888241291,1/200,,C01,1,5752500,DSC04586.ARW,DSC04587.ARW,512.2548069534985,512.4271189917428,8.25271025705288,8.255037753651191,7.179903455017999,11.552024518826096,9.617535627623175,-0.17231203824424163,71405,68.00254619689301,68.06370586710342,133.2919213892265,133.37737901951203
2000,0.004999999888241291,1/200,,C10,3,5752500,DSC04586.ARW,DSC04587.ARW,512.2194025206431,512.319496914385,8.18498971965378,8.194347739309341,7.148513877741391,11.452301841626372,9.567860038405412,-0.10009439374185138,69024,66.85907108160782,66.95405763906427,130.99532010383095,131.08906055338224
2000,0.004999999888241291,1/200,,C11,2,5752500,DSC04586.ARW,DSC04587.ARW,512.2254056497175,512.300904997827,7.8386196457431385,7.836453646468132,6.870212064273472,10.975916746684051,9.228681009140209,-0.0754993481095176,66364,61.33012555861497,61.404944086294854,120.31307247708091,120.40505502793654
2500,0.004999999888241291,1/200,,C00,0,5752500,DSC04588.ARW,DSC04589.ARW,512.42850273794,512.3030835289005,10.694137849513137,10.647616116519485,9.271194506235247,14.622733797008054,12.122957727973196,0.12541920903954804,73149,114.2377962345628,114.29592269171714,213.58573269585074,213.7116129167473
2500,0.004999999888241291,1/200,,C01,1,5752500,DSC04588.ARW,DSC04589.ARW,512.3541587136028,512.3209743589744,10.266289832270697,10.227145809955047,8.910681096923664,14.337202404088112,11.882182329621996,0.033184354628422424,72427,105.23778687951422,105.33090028210702,205.31818340235282,205.4462951218981
2500,0.004999999888241291,1/200,,C10,3,5752500,DSC04588.ARW,DSC04589.ARW,512.2964288570187,512.257759930465,10.147603861562656,10.172782002561894,8.792781788291107,14.227785620679189,11.783355613887522,0.038668926553672316,70502,102.76299298615905,102.91160708980487,202.18250842242512,202.31928876987678
2500,0.004999999888241291,1/200,,C11,2,5752500,DSC04588.ARW,DSC04589.ARW,512.3708990873533,512.3969583659278,9.755409941082705,9.730124122472626,8.5346886642689,13.662243815614078,11.445292625225544,-0.026059278574532812,65873,95.00997267940991,95.10618015453707,186.42988847059846,186.5515764383378
3200,0.004999999888241291,1/200,,C00,0,5752500,DSC04590.ARW,DSC04591.ARW,512.4450802259887,512.3097192524989,13.307305457183254,13.324852151569816,11.487179072191,18.2142394022229,14.976727096110391,0.13536097348978704,76025,176.88505949006685,176.97863056517232,331.4021423019328,331.58839484977585
3200,0.004999999888241291,1/200,,C01,1,5752500,DSC04590.ARW,DSC04591.ARW,512.2451982616254,512.135067188179,12.809899272579342,12.828248089443278,11.038488808565576,17.929922601980422,14.724536887130261,0.11013107344632768,74709,163.8569316617242,163.9926824765153,321.12717693483347,321.31039147046516
3200,0.004999999888241291,1/200,,C10,3,5752500,DSC04590.ARW,DSC04591.ARW,512.3385936549327,512.2572050412864,12.695518754121128,12.691027547605419,10.961199746514723,17.75355991636238,14.604739545644405,0.08138861364624077,72648,160.86391262269174,161.08665388310519,314.83728297044064,315.0271829543007
3200,0.004999999888241291,1/200,,C11,2,5752500,DSC04590.ARW,DSC04591.ARW,512.373111169057,512.2959966970882,12.186241697429775,12.158054158688795,10.58707712822843,17.063610093225183,14.168386763065769,0.07711447196870926,70200,148.2517210600546,148.41285073682624,290.83748802881496,291.0027010639298
4000,0.004999999888241291,1/200,,C00,0,5752500,DSC04592.ARW,DSC04593.ARW,512.2933769665362,512.4346696219035,16.885290864439288,16.86754129467828,14.490016308185032,23.08740315246389,18.8420643160481,-0.14129265536723165,78068,284.7900988214118,284.94837390200456,532.4050572017778,532.7514673062096
4000,0.004999999888241291,1/200,,C01,1,5752500,DSC04592.ARW,DSC04593.ARW,512.2979452411995,512.4605953933072,16.210825188292013,16.209487447261512,13.924665869317502,22.663855943962535,18.54005764336284,-0.16265015210777922,75422,262.41637518013556,262.63081419405205,513.0970653211646,513.3767087855215
4000,0.004999999888241291,1/200,,C10,3,5752500,DSC04592.ARW,DSC04593.ARW,512.15717740113,512.4185296827467,16.04471747851417,16.068115154999933,13.740834794435845,22.449445366973162,18.26902533780982,-0.2613522816166884,75947,256.91439217336546,257.28661368501963,503.4128067547338,503.7136600574554
4000,0.004999999888241291,1/200,,C11,2,5752500,DSC04592.ARW,DSC04593.ARW,512.0753329856584,512.3007688830943,15.429171675665806,15.410979838236804,13.32415524602304,21.60639791714327,17.813418031598978,-0.22543589743589743,71089,237.67225396798747,237.90870111474376,466.3088601405731,466.57241974544064
5000,0.004999999888241291,1/200,,C00,0,5752500,DSC04594.ARW,DSC04595.ARW,512.3286529335072,512.7482186875271,21.262406334152267,21.315511020277864,18.22271777770193,29.011820054909602,23.623312635207206,-0.4195657540199913,78760,451.62613949142263,451.83857672637265,840.8361539889938,841.2626325722381
